state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
19202,26,-8226,704,-49,15,7,9106,6,2,1,0,37277,94,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19229,0
19212,12,-8228,710,-44,16,2,9107,-4,0,1,0,37278,88,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19239,0
19222,36,-8224,706,-45,12,6,9106,-3,-2,0,0,37285,88,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19250,0
19232,36,-8198,698,-52,15,4,9105,-8,-2,2,0,37279,84,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4143,0,19260,0
19242,26,-8200,684,-46,10,8,9106,-1,-1,1,0,37278,89,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19271,0
19252,30,-8234,730,-43,11,9,9106,-3,1,0,0,37270,94,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19283,0
19262,10,-8190,700,-49,10,8,9106,-7,-1,2,0,37270,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19293,0
19272,14,-8208,686,-54,12,10,9106,-6,-2,2,0,37271,109,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19304,0
19282,2,-8220,688,-45,11,7,9107,0,0,2,0,37270,113,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19314,0
19292,-10,-8196,712,-39,17,3,9107,1,2,2,0,37267,104,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4144,0,19329,0
19302,-22,-8262,686,-46,13,3,9107,0,-1,0,0,37268,89,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4143,0,19339,0
19312,14,-8194,702,-49,12,3,9106,5,5,4,0,37271,83,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4141,0,19349,0
19322,14,-8192,688,-46,10,-4,9106,0,3,0,0,37271,87,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19360,0
19332,16,-8234,698,-46,13,-2,9107,2,3,1,0,37268,86,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19373,0
19342,38,-8216,714,-52,10,0,9107,2,-3,1,0,37267,95,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19383,0
