state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
10247,302,-8212,880,-60,37,18,12798,8,-4,-1,0,37285,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,11604,0
10257,324,-8268,882,-58,44,14,12798,-5,-2,-1,0,37282,319,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,11624,0
10267,342,-8198,894,-49,42,7,12798,4,-1,-1,0,37279,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11644,0
10277,340,-8246,886,-53,40,25,12797,3,3,0,0,37280,307,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11664,0
10287,334,-8264,868,-53,37,22,12797,-5,-6,0,0,37281,307,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3879,0,11684,0
10297,310,-8194,876,-46,39,14,12799,7,-1,-1,0,37282,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11705,0
10307,296,-8248,862,-44,39,20,12798,3,-2,0,0,37280,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11725,0
10317,298,-8244,922,-48,42,17,12799,0,3,0,0,37281,311,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11744,0
10327,306,-8208,908,-45,45,9,12797,-6,-1,-5,0,37285,302,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11764,0
10337,296,-8244,876,-48,44,8,12797,4,-3,0,0,37284,297,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11785,0
10347,308,-8258,888,-47,36,12,12797,1,2,-1,0,37285,292,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11805,0
10357,312,-8254,904,-43,46,1,12798,-4,1,-1,0,37283,307,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11825,0
10367,356,-8220,890,-45,42,4,12798,3,1,0,0,37285,308,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11845,0
10377,374,-8252,902,-43,42,16,12798,0,-2,0,0,37284,307,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11865,0
10387,386,-8286,906,-48,40,14,12797,-3,0,0,0,37281,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11885,0
10397,346,-8246,922,-48,49,18,12797,-7,0,0,0,37283,319,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11905,0
10407,318,-8252,892,-54,38,20,12799,5,1,-2,0,37282,329,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11925,0
10417,340,-8244,888,-57,43,25,12797,-3,5,0,0,37279,321,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11945,0
10427,306,-8242,920,-52,39,22,12799,11,1,0,0,37276,312,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3878,0,11965,0
10437,288,-8226,874,-50,41,24,12797,1,5,0,0,37275,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11985,0
10447,294,-8248,872,-51,45,19,12797,2,5,0,0,37275,318,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,12005,0
10457,304,-8214,888,-47,41,17,12798,5,4,-1,0,37277,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,12025,0
10467,322,-8222,892,-53,43,16,12797,0,-3,0,0,37275,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,12045,0
10477,332,-8248,886,-45,46,18,12798,4,-3,-2,0,37275,305,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,12065,0
10487,322,-8236,886,-46,42,16,12798,3,1,0,0,37275,302,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,12085,0
10497,332,-8222,906,-51,40,22,12799,-1,-1,0,0,37275,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,12105,0
10507,364,-8256,898,-49,39,23,12799,1,0,0,0,37278,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,12125,0
10517,348,-8256,910,-46,40,21,12797,0,8,0,0,37278,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,12145,0
10527,278,-8220,928,-56,41,25,12797,3,1,-1,0,37278,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,12165,0
10537,302,-8242,898,-56,40,22,12798,0,3,1,0,37284,316,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,12185,0
10547,286,-8238,856,-53,42,12,12796,-4,-2,0,0,37287,323,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,12205,0
10557,286,-8250,864,-49,43,14,12796,-2,-2,0,0,37286,322,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,12225,0
