state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
73240,-108,-216,-8480,-47,40,18,9250,1,0,-6,0,35614,294,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74294,0
73250,-120,-218,-8420,-50,38,13,9250,-4,-1,-4,0,35615,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74315,0
73260,-104,-208,-8456,-51,44,17,9249,-3,3,-6,0,35612,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74335,0
73270,-112,-222,-8472,-49,40,17,9251,4,3,-5,0,35610,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74355,0
73280,-108,-234,-8378,-48,36,17,9250,-5,3,-7,0,35617,290,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74376,0
73290,-94,-230,-8438,-45,39,13,9250,1,4,-5,0,35620,290,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2748,0,74396,0
73300,-114,-224,-8450,-52,38,14,9250,0,4,-4,0,35622,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74417,0
73310,-118,-228,-8426,-47,39,16,9250,-5,3,-6,0,35620,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74437,0
73320,-94,-240,-8476,-45,34,12,9250,3,0,-5,0,35611,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74458,0
73330,-116,-200,-8418,-50,39,16,9251,1,3,-5,0,35607,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74478,0
73340,-96,-248,-8434,-46,40,14,9250,-5,2,-5,0,35609,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74499,0
73350,-108,-226,-8464,-47,39,14,9250,-1,4,-3,0,35612,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74519,0
73360,-104,-226,-8426,-46,43,14,9250,0,3,-6,0,35612,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74540,0
73370,-114,-240,-8436,-47,40,16,9250,0,-1,-4,0,35610,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74560,0
73380,-100,-242,-8462,-48,39,14,9250,-1,0,-7,0,35618,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74580,0
73390,-126,-228,-8416,-48,40,14,9251,0,2,-6,0,35629,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74601,0
73400,-84,-222,-8464,-53,42,13,9250,3,2,-4,0,35630,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74621,0
