state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
16964,-324,-8196,416,-50,18,4,12343,3,1,3,0,37001,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4240,0,16945,0
16974,-248,-8246,458,-37,24,-9,12343,7,-4,2,0,37001,106,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4240,0,16955,0
16984,-224,-8254,508,-37,17,-24,12341,-6,0,4,0,37008,108,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4239,0,16965,0
16994,-204,-8210,576,-33,17,-30,12342,-6,-1,5,0,37007,105,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4239,0,16976,0
17004,-194,-8254,596,-36,22,-48,12341,2,2,4,0,37004,100,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4238,0,16988,0
17014,-152,-8250,618,-44,27,-51,12342,-6,-4,2,0,37002,99,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4237,0,16998,0
17024,-96,-8264,622,-50,24,-40,12341,-5,-1,5,0,36998,109,24,144,0,0,0,0,0,0,0,0,-32298,0,0,0,4236,0,17009,0
17034,-74,-8244,600,-54,25,-34,12342,-3,1,5,0,37000,111,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4236,0,17021,0
17044,-60,-8244,582,-54,10,-22,12343,-3,0,4,0,36998,106,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4235,0,17032,0
17054,-122,-8246,558,-56,-4,-16,12342,2,-5,4,0,36998,104,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4234,0,17042,0
17064,-194,-8236,514,-52,5,-19,12342,-14,-3,4,0,36999,106,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4235,0,17052,0
17074,-162,-8242,514,-48,11,-30,12341,-17,-5,5,0,36997,108,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4234,0,17065,0
17084,-174,-8220,492,-46,24,-36,12342,-6,-2,3,0,36996,103,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4234,0,17075,0
17094,-134,-8230,498,-41,20,-36,12342,-4,-3,4,0,37000,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,17085,0
17104,-144,-8256,552,-38,21,-39,12343,1,4,2,0,37000,109,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,17095,0
17114,-142,-8230,558,-44,21,-47,12342,-12,-5,3,0,37001,115,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4233,0,17107,0
17124,-118,-8272,566,-41,25,-41,12343,5,2,4,0,36995,120,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4230,0,17117,0
17134,-100,-8276,582,-46,23,-37,12342,-8,-4,5,0,36995,117,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,17127,0
17144,-64,-8224,566,-49,22,-25,12344,11,1,4,0,36997,115,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,17137,0
17154,-74,-8234,586,-48,20,-25,12343,5,-1,5,0,37008,107,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,17150,0
17164,-96,-8222,558,-49,10,-24,12342,0,5,4,0,37006,101,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4229,0,17160,0
17174,-112,-8228,564,-53,5,-16,12343,5,0,5,0,37004,103,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4229,0,17170,0
17184,-118,-8252,520,-47,11,-23,12343,0,-1,3,0,36992,102,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4228,0,17183,0
17194,-128,-8222,520,-43,18,-24,12343,0,-2,4,0,36999,101,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4228,0,17195,0
17204,-102,-8204,564,-52,17,-23,12342,-3,5,3,0,37002,104,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4226,0,17205,0
17214,-82,-8232,562,-47,17,-23,12343,3,7,4,0,37001,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4227,0,17215,0
